prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
69.01,CRIVELLARO Daniele,1982,SM,C.S. AERONAUTICA MILITARE,5 su- 1,Rovereto,2007-09-12,https://www.fidal.it/atleta/CRIVELLARO-Daniele/dK6Rk5ejaGw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
68.98,PIGNATA Francesco,1978,SM,G.A. FIAMME GIALLE,3 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/PIGNATA-Francesco/hqiRkpKhbWs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
68.67,BERTOLINI Roberto,1985,PM,NUOVA ATLETICA ASTRO,2 su- 1,Rezzato,2007-07-11,https://www.fidal.it/atleta/BERTOLINI-Roberto/dqiRlZmncGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
68.31,VALT Paolo,1972,SM35,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Palermo,2007-09-29,https://www.fidal.it/atleta/VALT-Paolo/eqiRkpKjaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
68.3,BERTOLINI Roberto,1985,PM,NUOVA ATLETICA ASTRO,2 su- 1,Nembro,2007-07-20,https://www.fidal.it/atleta/BERTOLINI-Roberto/dqiRlZmncGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
68.23,VALT Paolo,1972,SM35,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/VALT-Paolo/eqiRkpKjaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
67.93,SABBIO Emanuele,1989,JM,A.S. DIL. POL. A.P.B.,1 su- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/SABBIO-Emanuele/h6iRlZSmcGw%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
67.91,GUIDI Maurizio,1977,SM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2007-05-19,https://www.fidal.it/atleta/GUIDI-Maurizio/faiRkpWhbWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
67.54,BERTOLINI Roberto,1985,PM,NUOVA ATLETICA ASTRO,5 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/BERTOLINI-Roberto/dqiRlZmncGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
67.39,BONVECCHIO Norbert,1985,PM,ATLETICA TRENTO CMB,1 se- 1,Verona,2007-02-17,https://www.fidal.it/atleta/BONVECCHIO-Norbert/d6iRkpSobWM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
67.38,SABBIO Emanuele,1989,JM,A.S. DIL. POL. A.P.B.,1 su- 1,Firenze,2007-08-03,https://www.fidal.it/atleta/SABBIO-Emanuele/h6iRlZSmcGw%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
67.31,PIGNATA Francesco,1978,SM,G.A. FIAMME GIALLE,7 su- 1,Dakar,2007-04-28,https://www.fidal.it/atleta/PIGNATA-Francesco/hqiRkpKhbWs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
67.24,BONVECCHIO Norbert,1985,PM,ATLETICA TRENTO CMB,1 se- 1,Rovereto,2007-05-06,https://www.fidal.it/atleta/BONVECCHIO-Norbert/d6iRkpSobWM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
67.08,PIGNATA Francesco,1978,SM,G.A. FIAMME GIALLE,13 se- 1,Yalta,2007-03-18,https://www.fidal.it/atleta/PIGNATA-Francesco/hqiRkpKhbWs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
67.07,BERTOLINI Roberto,1985,PM,NUOVA ATLETICA ASTRO,3 su- 1,Pavia,2007-05-13,https://www.fidal.it/atleta/BERTOLINI-Roberto/dqiRlZmncGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
67.02,MAZZA Gabriele,1972,SM35,ASSINDUSTRIA SPORT PADOVA,1 su- 1,San Marino,2007-06-27,https://www.fidal.it/atleta/MAZZA-Gabriele/eqiRk5aiaGg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
66.98,MAZZA Gabriele,1972,SM35,ASSINDUSTRIA SPORT PADOVA,6 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/MAZZA-Gabriele/eqiRk5aiaGg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
66.96,BERTOLINI Roberto,1985,PM,NUOVA ATLETICA ASTRO,1 su- 1,Viareggio,2007-06-30,https://www.fidal.it/atleta/BERTOLINI-Roberto/dqiRlZmncGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
66.94,BELLETTI Moreno,1970,SM35,ATL. RICCARDI MILANO,1 su- 1,Busto Arsizio,2007-05-19,https://www.fidal.it/atleta/BELLETTI-Moreno/f6iRkpSmaGQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
66.92,BONVECCHIO Norbert,1985,PM,ATLETICA TRENTO CMB,1 su- 1,Cles,2007-06-06,https://www.fidal.it/atleta/BONVECCHIO-Norbert/d6iRkpSobWM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
66.68,VALT Paolo,1972,SM35,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Modena,2007-05-19,https://www.fidal.it/atleta/VALT-Paolo/eqiRkpKjaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
66.66,GOTTARDO Leonardo,1988,JM,ATLETICA VIS ABANO,2 se- 1,Gorizia,2007-09-09,https://www.fidal.it/atleta/GOTTARDO-Leonardo/eKiRlJOkbWo%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
66.57,BERTOLINI Roberto,1985,PM,NUOVA ATLETICA ASTRO,1 su- 1,Milano,2007-06-02,https://www.fidal.it/atleta/BERTOLINI-Roberto/dqiRlZmncGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
66.56,BONVECCHIO Norbert,1985,PM,ATLETICA TRENTO CMB,4 su- 1,Bari,2007-03-03,https://www.fidal.it/atleta/BONVECCHIO-Norbert/d6iRkpSobWM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
66.54,BELLETTI Moreno,1970,SM35,ATL. RICCARDI MILANO,2 su- 1,Riccione,2007-09-09,https://www.fidal.it/atleta/BELLETTI-Moreno/f6iRkpSmaGQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
66.48,CRIVELLARO Daniele,1982,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Correggio,2007-09-01,https://www.fidal.it/atleta/CRIVELLARO-Daniele/dK6Rk5ejaGw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
66.47,VALT Paolo,1972,SM35,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Trento,2007-06-02,https://www.fidal.it/atleta/VALT-Paolo/eqiRkpKjaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
66.46,CRIVELLARO Daniele,1982,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Savona,2007-06-26,https://www.fidal.it/atleta/CRIVELLARO-Daniele/dK6Rk5ejaGw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
66.43,BAUDONE Alessandro,1980,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Rezzato,2007-07-11,https://www.fidal.it/atleta/BAUDONE-Alessandro/eqiRk5WhcGY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
66.29,BELLETTI Moreno,1970,SM35,ATL. RICCARDI MILANO,2 su- 1,Savona,2007-05-23,https://www.fidal.it/atleta/BELLETTI-Moreno/f6iRkpSmaGQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
66.24,VALT Paolo,1972,SM35,C.S. CARABINIERI SEZ. ATLETICA,1 qu- 1,Trento,2007-04-21,https://www.fidal.it/atleta/VALT-Paolo/eqiRkpKjaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
66.2,BONVECCHIO Norbert,1985,PM,ATLETICA TRENTO CMB,1 se- 1,Trento,2007-05-11,https://www.fidal.it/atleta/BONVECCHIO-Norbert/d6iRkpSobWM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
66.18,MAZZA Gabriele,1972,SM35,ASSINDUSTRIA SPORT PADOVA,4 su- 1,Montecarlo,2007-06-05,https://www.fidal.it/atleta/MAZZA-Gabriele/eqiRk5aiaGg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
66.12,GUIDI Maurizio,1977,SM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Siena,2007-04-25,https://www.fidal.it/atleta/GUIDI-Maurizio/faiRkpWhbWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
65.96,BAIOCCHI Daniele,1986,PM,ASD BRUNI PUBBL. ATL. VOMANO,1 se- 1,Pescara,2007-02-11,https://www.fidal.it/atleta/BAIOCCHI-Daniele/e6iRk5Kiamg%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
65.9,SABBIO Emanuele,1989,JM,A.S. DIL. POL. A.P.B.,2 su- 1,Catania,2007-05-19,https://www.fidal.it/atleta/SABBIO-Emanuele/h6iRlZSmcGw%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
65.84,BERTOLINI Roberto,1985,PM,NUOVA ATLETICA ASTRO,1 su- 1,Milano,2007-02-03,https://www.fidal.it/atleta/BERTOLINI-Roberto/dqiRlZmncGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
65.76,BELLETTI Moreno,1970,SM35,ATL. RICCARDI MILANO,7 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/BELLETTI-Moreno/f6iRkpSmaGQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
65.59,BAUDONE Alessandro,1980,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Nembro,2007-07-20,https://www.fidal.it/atleta/BAUDONE-Alessandro/eqiRk5WhcGY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
65.52,VALT Paolo,1972,SM35,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Rovereto,2007-05-06,https://www.fidal.it/atleta/VALT-Paolo/eqiRkpKjaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
65.51,BERTOLINI Roberto,1985,PM,NUOVA ATLETICA ASTRO,1 se- 1,Milano,2007-09-08,https://www.fidal.it/atleta/BERTOLINI-Roberto/dqiRlZmncGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
65.41,SABBIO Emanuele,1989,JM,A.S. DIL. POL. A.P.B.,8 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/SABBIO-Emanuele/h6iRlZSmcGw%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
65.3,RICCO Marco,1981,SM,CSU IDEATLETICA AURORA M,1 fi- 1,Salerno,2007-05-06,https://www.fidal.it/atleta/RICCO-Marco/gKiRk5afaGs%3D,https://www.fidal.it/societa/CSU-IDEATLETICA-AURORA-M/SA127
65.26,GUIDI Maurizio,1977,SM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Livorno,2007-02-11,https://www.fidal.it/atleta/GUIDI-Maurizio/faiRkpWhbWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
65.09,MAZZA Gabriele,1972,SM35,ASSINDUSTRIA SPORT PADOVA,4 su- 1,Nembro,2007-07-20,https://www.fidal.it/atleta/MAZZA-Gabriele/eqiRk5aiaGg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
65.04,BONVECCHIO Norbert,1985,PM,ATLETICA TRENTO CMB,5 su- 1,San Javier  Murcia,2007-03-10,https://www.fidal.it/atleta/BONVECCHIO-Norbert/d6iRkpSobWM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
65.03,BELLETTI Moreno,1970,SM35,ATL. RICCARDI MILANO,5 su- 1,Nembro,2007-07-20,https://www.fidal.it/atleta/BELLETTI-Moreno/f6iRkpSmaGQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
64.96,VALT Paolo,1972,SM35,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Pavia,2007-05-13,https://www.fidal.it/atleta/VALT-Paolo/eqiRkpKjaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
64.92,BELLETTI Moreno,1970,SM35,ATL. RICCARDI MILANO,2 se- 1,Rovereto,2007-09-12,https://www.fidal.it/atleta/BELLETTI-Moreno/f6iRkpSmaGQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
64.87,GUIDI Maurizio,1977,SM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Pavia,2007-05-13,https://www.fidal.it/atleta/GUIDI-Maurizio/faiRkpWhbWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
64.66,DE IACO Flavio,1973,SM,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2007-06-09,https://www.fidal.it/atleta/DE-IACO-Flavio/daiRkpKjaWw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
64.5,GUIDI Maurizio,1977,SM,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/GUIDI-Maurizio/faiRkpWhbWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
64.41,DE IACO Flavio,1973,SM,A.S.D.  C.U.S. GENOVA,4 su- 1,Savona,2007-06-26,https://www.fidal.it/atleta/DE-IACO-Flavio/daiRkpKjaWw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
64.36,BAUDONE Alessandro,1980,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Correggio,2007-09-01,https://www.fidal.it/atleta/BAUDONE-Alessandro/eqiRk5WhcGY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
64.33,VALT Paolo,1972,SM35,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Arco,2007-09-23,https://www.fidal.it/atleta/VALT-Paolo/eqiRkpKjaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
64.29,FENT Antonio,1988,JM,JAGER ATLETICA VITTORIO V.TO,2 su- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/FENT-Antonio/eKiRlZOgamQ%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
64.26,MAZZA Gabriele,1972,SM35,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Marcon,2007-05-19,https://www.fidal.it/atleta/MAZZA-Gabriele/eqiRk5aiaGg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
64.24,DE CESARE Marcello,1974,SM,ATL. ADEN  ABACO MOLFETTA,10 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/DE-CESARE-Marcello/hKiRkpKncWQ%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
64.03,VALT Paolo,1972,SM35,C.S. CARABINIERI SEZ. ATLETICA,7 su- 1,Rovereto,2007-09-12,https://www.fidal.it/atleta/VALT-Paolo/eqiRkpKjaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
64.02,DE IACO Flavio,1973,SM,A.S.D.  C.U.S. GENOVA,1 su- 1,Caorle,2007-09-29,https://www.fidal.it/atleta/DE-IACO-Flavio/daiRkpKjaWw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
63.97,FENT Antonio,1988,JM,JAGER ATLETICA VITTORIO V.TO,1 su- 1,San Giovanni Lupatoto,2007-06-23,https://www.fidal.it/atleta/FENT-Antonio/eKiRlZOgamQ%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
63.88,CALDON Fabio,1975,SM,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Arcella,2007-02-03,https://www.fidal.it/atleta/CALDON-Fabio/eKiRkpSfaWM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
63.88,SABBIO Emanuele,1989,JM,A.S. DIL. POL. A.P.B.,1 su- 1,Messina,2007-02-18,https://www.fidal.it/atleta/SABBIO-Emanuele/h6iRlZSmcGw%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
63.82,FAVI Claudio,1982,SM,ATL.  CENTO TORRI PAVIA,7 su- 1,Palermo,2007-09-29,https://www.fidal.it/atleta/FAVI-Claudio/e6iRkpalaWc%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
63.79,BERTOLINI Roberto,1985,PM,NUOVA ATLETICA ASTRO,2 su- 1,Genova,2007-06-09,https://www.fidal.it/atleta/BERTOLINI-Roberto/dqiRlZmncGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
63.78,BELLETTI Moreno,1970,SM35,ATL. RICCARDI MILANO,2 su- 1,San Marino,2007-06-27,https://www.fidal.it/atleta/BELLETTI-Moreno/f6iRkpSmaGQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
63.73,SABBIO Emanuele,1989,JM,A.S. DIL. POL. A.P.B.,1 su- 1,Marano Di Napoli,2007-09-29,https://www.fidal.it/atleta/SABBIO-Emanuele/h6iRlZSmcGw%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
63.68,MESSERE Danilo,1983,SM,ATLETICA FIRENZE MARATHON S.S.,1 se- 1,Livorno,2007-06-10,https://www.fidal.it/atleta/MESSERE-Danilo/faiRlJOfb2w%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
63.62,CLEAN Marco,1989,JM,MARATHON U.O.E.I. TRIESTE,5 se- 1,Gorizia,2007-09-09,https://www.fidal.it/atleta/CLEAN-Marco/eauRkpufaWc%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
63.61,FAVI Claudio,1982,SM,ATL.  CENTO TORRI PAVIA,1 su- 1,Ascoli Piceno,2007-07-21,https://www.fidal.it/atleta/FAVI-Claudio/e6iRkpalaWc%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
63.58,BONVECCHIO Norbert,1985,PM,ATLETICA TRENTO CMB,2 su- 1,Bressanone,2007-06-15,https://www.fidal.it/atleta/BONVECCHIO-Norbert/d6iRkpSobWM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
63.57,GUIDI Maurizio,1977,SM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Bari,2007-03-03,https://www.fidal.it/atleta/GUIDI-Maurizio/faiRkpWhbWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
63.44,FENT Antonio,1988,JM,JAGER ATLETICA VITTORIO V.TO,1 su- 1,Padova,2007-05-01,https://www.fidal.it/atleta/FENT-Antonio/eKiRlZOgamQ%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
63.36,GOELLER Hubert,1977,SM,ATHLETIC CLUB 96 ITAS ASSICUR.,1 su- 1,Pergine,2007-07-07,https://www.fidal.it/atleta/GOELLER-Hubert/iaiRkpKkbGg%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ITAS-ASSICUR-/BZ066
63.17,CANULLO Francesco,1980,SM,ATL. AVIS MACERATA,2 su- 1,Marano Di Napoli,2007-09-29,https://www.fidal.it/atleta/CANULLO-Francesco/e6iRkpOjcWk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
63.14,GOELLER Hubert,1977,SM,ATHLETIC CLUB 96 ITAS ASSICUR.,2 se- 1,Trento,2007-06-02,https://www.fidal.it/atleta/GOELLER-Hubert/iaiRkpKkbGg%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ITAS-ASSICUR-/BZ066
