prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2688.0,RUGGERI Martina,2000,SF,A.ATL. FABRIANO,6 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/RUGGERI-Martina/e6mRkpSfa2w%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
2684.0,WALDNER Regina,2002,PF,S.V. LANA - RAIKA ASV,11 se- 1,Linz,2024-02-11,https://www.fidal.it/atleta/WALDNER-Regina/iaiRk5aga2w%3D,https://www.fidal.it/societa/S-V--LANA-RAIKA-ASV/BZ011
2634.0,ARMENTI Giorgia,2006,JF,ATLETICA ISERNIA,3 su- 1,Napoli,2024-02-10,https://www.fidal.it/atleta/ARMENTI-Giorgia/g6qRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
2624.0,CAPPELLARI Alice,2005,JF,C.U.S. VERONA SEZ. ATLETICA,12 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/CAPPELLARI-Alice/eKAAARk5qnaGk%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2598.0,CARPINELLO Beatrice,2004,PF,BATTAGLIO C.U.S. TORINO ATL,8 su- 1,Padova,2024-03-02,https://www.fidal.it/atleta/CARPINELLO-Beatrice/dKyRlJSiaGc%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
2560.0,ARMENTI Giorgia,2006,JF,ATLETICA ISERNIA,13 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/ARMENTI-Giorgia/g6qRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
2532.0,RAO GENOVESE Lucrezia,2005,JF,ASD DUILIA BARCELLONA P.G.,7 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/RAO-GENOVESE-Lucrezia/h62RkpOicGU%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
2500.0,PAVONI Stella,2006,JF,ATL. INSIEME VERONA,14 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/PAVONI-Stella/eKAAARk5WgaWY%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
2500.0,GALVAGNINI Sofia,2005,JF,U.S. QUERCIA DAO CONAD,17 su- 1,Padova,2024-03-02,https://www.fidal.it/atleta/GALVAGNINI-Sofia/d6iRk5ufaGw%3D,https://www.fidal.it/societa/U-S--QUERCIA-DAO-CONAD/TN109
2474.0,GIOVARA Cecilia,2006,JF,ATLETICA ASTI 2.2 A.S.D.,15 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/GIOVARA-Cecilia/dKuRk5iobWY%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
2457.0,D'AVINO Serena,2005,JF,A.S.D. ATL. AGROPOLI,4 su- 1,Napoli,2024-02-10,https://www.fidal.it/atleta/D-AVINO-Serena/gK2RkpegaGw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
2430.0,BERNARDINELLO Sarah maria chenai,2006,JF,ATL.VICENTINA,18 su- 1,Padova,2024-03-02,https://www.fidal.it/atleta/BERNARDINELLO-Sarah-maria-chenai/eK6Rk5Woamc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2417.0,LANNA Linda,2003,PF,SSD NISSOLINO SPORT SRL ASU,8 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/LANNA-Linda/f6yRlJOla2M%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
2372.0,GALVANI Chiara,2001,SF,ATL. BRESCIA 1950,16 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/GALVANI-Chiara/eKAAARkpejbWM%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
2293.0,PADOVAN Anna,1995,SF,C.U.S. VERONA SEZ. ATLETICA,17 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/PADOVAN-Anna/eKmRlJOfbGg%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2278.0,GARDELLI Carolina,2006,JF,ATLETICA LUGO,18 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/GARDELLI-Carolina/eqmRkpqhbmY%3D,https://www.fidal.it/societa/ATLETICA-LUGO/RA093
2181.0,BOERO Silvia,2006,JF,ATL. MONDOVI'-ACQUA S.BERNARDO,19 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/BOERO-Silvia/dKuRk5ijcGU%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
2162.0,GREGORI Chiara,2005,JF,ATLETICA MENEGHINA,9 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/GREGORI-Chiara/dq2Rmpmgbmo%3D,https://www.fidal.it/societa/ATLETICA-MENEGHINA/MI770
2081.0,MIGNINI Erika,2005,JF,COLLECTION ATLETICA SAMBENEDET,10 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/MIGNINI-Erika/e6qRkpSnbmY%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
2059.0,STRACCIA Sofia,2005,JF,COLLECTION ATLETICA SAMBENEDET,11 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/STRACCIA-Sofia/e6qRkpSfaWc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
2033.0,BERNABEI Caterina,2005,JF,ATL. ENDAS  CESENA,12 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/BERNABEI-Caterina/eqAAARkpSmbGw%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
1973.0,BUCCA Giulia,2005,JF,ASD DUILIA BARCELLONA P.G.,13 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/BUCCA-Giulia/h62RkpOicGQ%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
1929.0,COPPOLINO Maria chiara,2005,JF,ASD DUILIA BARCELLONA P.G.,14 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/COPPOLINO-Maria-chiara/h62RkpSjaGw%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
1855.0,PAOLIN Francesca,2002,PF,ATL. MONDOVI'-ACQUA S.BERNARDO,9 su- 1,Padova,2024-03-02,https://www.fidal.it/atleta/PAOLIN-Francesca/dKuRk5emcWU%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
1788.0,MOSCHILLO Sara felicia,2005,JF,A.S.D. ATL. AGROPOLI,5 su- 1,Napoli,2024-02-10,https://www.fidal.it/atleta/MOSCHILLO-Sara-felicia/gK2Rkpiga2s%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
1781.0,OTTENGA Arianna,2006,JF,ATL. MONDOVI'-ACQUA S.BERNARDO,20 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/OTTENGA-Arianna/dKuRk5mjcGw%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
1666.0,SIGNORETTO Giorgia,2006,JF,ATLETICA BOVOLONE,21 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/SIGNORETTO-Giorgia/eKAAARk5OhaWg%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
1645.0,MASELLI Alessia,2006,JF,AMATORI ATL. ACQUAVIVA,15 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/MASELLI-Alessia/hKmRkpmhaWg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1516.0,SCARDOVI Rebecca,2000,SF,ATLETICA LUGO,22 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/SCARDOVI-Rebecca/eqAAARkpOmamc%3D,https://www.fidal.it/societa/ATLETICA-LUGO/RA093
1494.0,MARABOTTO Marcella,2006,JF,A.S.D. ATL. FOSSANO '75,23 su- 1,Padova,2024-02-03,https://www.fidal.it/atleta/MARABOTTO-Marcella/dKyRlZSmb2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
1450.0,FORTE Alessia,2006,JF,SSD NISSOLINO SPORT SRL ASU,16 su- 1,Ancona,2024-01-13,https://www.fidal.it/atleta/FORTE-Alessia/f6qRkpSncWU%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
4498.0,GEREVINI Sveva,1996,SF,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Aubiere,2025-01-26,https://www.fidal.it/atleta/GEREVINI-Sveva/dqiSl5SkaWQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
3966.0,LUNARDON Alice,1998,SF,GS LA PIAVE 2000,9 su- 1,Aubiere,2025-01-26,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3861.0,BENUSSI Scilla,2000,SF,U.S. QUERCIA DAO CONAD,1 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/BENUSSI-Scilla/eK2Rk5OgcWs%3D,https://www.fidal.it/societa/U-S--QUERCIA-DAO-CONAD/TN109
3629.0,CRIPPA Chiara,1994,SF,SSD NISSOLINO SPORT SRL ASU,2 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/CRIPPA-Chiara/dqmRl5Kibmg%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
3616.0,BONAFE' Sofia,2006,JF,A.S.D. PONTEVECCHIO BOLOGNA,3 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/BONAFE-Sofia/eqmRkpijbmY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
3578.0,GENERALI Anna,1990,SF35,A.S.D. ATL. AGROPOLI,4 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
3564.0,BIANCHI Martina,2007,JF,ATL. BRESCIA 1950,5 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/BIANCHI-Martina/dqqRmJOiaGY%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
3495.0,CARPINELLO Beatrice,2004,PF,BATTAGLIO C.U.S. TORINO ATL,6 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/CARPINELLO-Beatrice/dKyRlJSiaGc%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
3384.0,ZANELLA Ilaria,2003,PF,ATL.VICENTINA,1 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/ZANELLA-Ilaria/eK6Rk5WncWo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3350.0,BALDELLI Elisabetta,2002,SF,ATL. ARCS CUS PERUGIA,2 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/BALDELLI-Elisabetta/fqmRkpSfbGw%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
3332.0,CAPITANIO Annie,2003,PF,ATL.VICENTINA,3 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3316.0,PIETROBONI Alice,2005,PF,ATL. GALLARATESE,4 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/PIETROBONI-Alice/drKRk5Kga2k%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
3303.0,PIRCHER Iris,2005,PF,C.U.S. VERONA SEZ. ATLETICA,5 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/PIRCHER-Iris/eKAAARk5embWg%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
3268.0,BALDELLI Elisabetta,2002,SF,ATL. ARCS CUS PERUGIA,7 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/BALDELLI-Elisabetta/fqmRkpSfbGw%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
3252.0,RIZZI Margherita,2001,SF,VITTORIO ATLETICA,6 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/RIZZI-Margherita/eKqRkpSgaWc%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
3245.0,BARBI Laura,2003,PF,SSD NISSOLINO SPORT SRL ASU,8 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/BARBI-Laura/eKqRkpefbGU%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
3240.0,SORAGNA Giulia,2005,PF,A.S.D. PONTEVECCHIO BOLOGNA,9 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
3150.0,DAL SANTO Giada,2006,JF,ATL.VICENTINA,7 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/DAL-SANTO-Giada/eK6Rk5WkcGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3062.0,BOBBO Sara,2001,SF,ATLETICA RIVIERA DEL BRENTA,9 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/BOBBO-Sara/eK2Rk5OfbWY%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
3049.0,VIKOLER Isabel,1999,SF,S.G EISACKTAL RAIFFEISEN ASV,8 su- 1,Topeka,2025-02-01,https://www.fidal.it/atleta/VIKOLER-Isabel/iaiRkpumaWg%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
3006.0,SOLAGNA Francesca,2002,SF,VITTORIO ATLETICA,10 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/SOLAGNA-Francesca/eKmRlJSmaWw%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
2952.0,POZZATO Giada,2001,SF,ATL. BRESCIA 1950,11 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/POZZATO-Giada/eKAAARkpugcGw%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
2945.0,ARMENTI Gloria,2006,JF,ATLETICA ISERNIA,11 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/ARMENTI-Gloria/g6qRkpKmb2M%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
2882.0,TOSETTO Elisa,2001,SF,BRACCO ATLETICA,12 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/TOSETTO-Elisa/dK6RlZugaGM%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
2875.0,ROCCIA Anna,2004,PF,A.S.D. ATL. FOSSANO '75,12 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/ROCCIA-Anna/dKyRlJqicWw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2875.0,BACCHINI Aurora,2004,PF,ATLETICA 85 FAENZA,13 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/BACCHINI-Aurora/eqAAARkpSib2M%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
2828.0,RICCOMAGNO Anna,2001,SF,A.S.D. ATL. FOSSANO '75,13 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/RICCOMAGNO-Anna/dKyRlJaicWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2827.0,BARLETTA Serena,2006,JF,A.S.D. ATL. FOSSANO '75,14 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/BARLETTA-Serena/dKyRlZKob2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2751.0,PADOVAN Anna,1995,SF,C.U.S. VERONA SEZ. ATLETICA,14 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/PADOVAN-Anna/eKmRlJOfbGg%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2716.0,BROGNOLI Clelia,2006,JF,G.S. VIRTUS CALCO,15 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/BROGNOLI-Clelia/dquRk5ekamY%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2713.0,EBERHART Aurelia,2007,JF,C.U.S. VERONA SEZ. ATLETICA,15 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/EBERHART-Aurelia/eKAAARk5ajaGc%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2687.0,SEMERARO Francesca,1997,SF,ALTERATLETICA LOCOROTONDO,16 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/SEMERARO-Francesca/hK2RkpKkcWg%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
2673.0,BROGNOLI Clelia,2006,JF,G.S. VIRTUS CALCO,17 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/BROGNOLI-Clelia/dquRk5ekamY%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2657.0,PARAZZI Marta,2006,JF,ATL. O.S.A. SARONNO LIB.,18 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/PARAZZI-Marta/drKRk5egcGs%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
2538.0,MOMBELLI Viola,2007,JF,MALPENSA ATLETICA,19 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/MOMBELLI-Viola/drKRk5elbmU%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
2477.0,TAGLIAPIETRA Giorgia,2006,JF,ATLETICA ARCOBALENO SAVONA,20 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/TAGLIAPIETRA-Giorgia/dKuRk5iobWc%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
2462.0,ARMENTI Giorgia,2006,JF,ATLETICA ISERNIA,16 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/ARMENTI-Giorgia/g6qRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
2380.0,DOZIO Elisa,2007,JF,ATL. LECCO-COLOMBO COSTRUZ.,17 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/DOZIO-Elisa/dquRk5Ojbmo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2300.0,KOSTA Enxhi,2005,PF,ATL. CHIARI 1964 LIB.,22 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/KOSTA-Enxhi/dqqRl5ujbmU%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
2252.0,SIGNORETTO Giorgia,2006,JF,ATLETICA BOVOLONE,23 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/SIGNORETTO-Giorgia/eKAAARk5OhaWg%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
2251.0,ANNUNZIATA Roberta,2006,JF,SSD NISSOLINO SPORT SRL ASU,18 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/ANNUNZIATA-Roberta/f6yRlJioamM%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
2212.0,RUZZIER Elena,2000,SF,EVINRUDE,24 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/RUZZIER-Elena/eKyRk5KfaWk%3D,https://www.fidal.it/societa/EVINRUDE/TS536
2140.0,TARQUINIO Alessia,2006,JF,ATLETICA P.A.R. CANEGRATE,25 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/TARQUINIO-Alessia/dq2RmJumbGU%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
2099.0,NAPOLITANO Martina,2004,PF,ATL. O.S.A. SARONNO LIB.,26 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/NAPOLITANO-Martina/dq2RmpOoaWM%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
1931.0,FORTE Alessia,2006,JF,SSD NISSOLINO SPORT SRL ASU,19 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/FORTE-Alessia/f6qRkpSncWU%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
1931.0,GANDOLFI Giulia,2006,JF,G.S. VIRTUS CALCO,27 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/GANDOLFI-Giulia/dquRlJifaWU%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
1870.0,RENON Carolina,2007,JF,G.S. VIRTUS CALCO,28 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/RENON-Carolina/dquRlJahb2Q%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
1813.0,TURAZZA Laura,2007,JF,ATLETICA BOVOLONE,29 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/TURAZZA-Laura/eKAAARk5ajcGk%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
1729.0,DE ANGELIS Emma,2006,JF,G.S. VIRTUS CALCO,30 su- 1,Padova,2025-02-01,https://www.fidal.it/atleta/DE-ANGELIS-Emma/dquRlJifb2U%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
1720.0,TEOLI Nina,2006,JF,ATLETICA ISERNIA,20 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/TEOLI-Nina/g6qRkpKnb2Y%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
1256.0,IAGNOCCO Denise,2005,PF,SSD NISSOLINO SPORT SRL ASU,21 su- 1,Ancona,2025-01-25,https://www.fidal.it/atleta/IAGNOCCO-Denise/f6qRkpWoaWw%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
